date,rate_bank_transfer,rate_cash_pickup
"2025-07-01 16:27:32.244919","10.54062408835","10.51410012235"
"2025-07-01 18:33:42.432259","10.54062408835","10.51410012235"
"2025-07-02 04:23:36.161813","10.54062408835","10.51410012235"
"2025-07-02 04:47:27.122806","10.54062408835","10.51410012235"
"2025-07-02 06:27:13.099231","10.54062408835","10.51410012235"
"2025-07-02 08:23:29.514947","10.54062408835","10.51410012235"
"2025-07-02 08:33:42.951544","10.54062408835","10.51410012235"
"2025-07-02 10:33:47.124119","10.5013732878","10.4749480908"
"2025-07-02 12:23:40.842530","10.50792275769","10.48148107989"
"2025-07-02 12:29:37.719017","10.50792275769","10.48148107989"
"2025-07-02 14:42:01.386512","10.50792275769","10.48148107989"
"2025-07-02 16:27:24.446001","10.50792275769","10.48148107989"
"2025-07-02 18:27:14.386801","10.50792275769","10.48148107989"
"2025-07-03 04:23:27.841540","10.50792275769","10.48148107989"
"2025-07-03 06:27:14.133748","10.50792275769","10.48148107989"
"2025-07-03 08:23:28.518226","10.50792275769","10.48148107989"
"2025-07-03 08:29:27.505664","10.50792275769","10.48148107989"
"2025-07-03 10:33:34.541037","10.52488253791","10.49839818326"
"2025-07-03 12:23:34.092210","10.50742814377","10.4809877106"
"2025-07-03 12:29:29.301119","10.50742814377","10.4809877106"
"2025-07-03 14:27:12.420589","10.50742814377","10.4809877106"
"2025-07-03 16:23:33.296024","10.50742814377","10.4809877106"
"2025-07-03 16:27:24.040775","10.50742814377","10.4809877106"
"2025-07-03 18:27:16.879068","10.50742814377","10.4809877106"
"2025-07-04 04:28:33.356048","10.50742814377","10.4809877106"
"2025-07-04 06:27:12.365089","10.50742814377","10.4809877106"
"2025-07-04 08:27:14.472218","10.50742814377","10.4809877106"
"2025-07-04 10:27:22.571228","10.49673446741","10.47032094333"
"2025-07-04 12:23:43.764120","10.50375592929","10.47732473671"
"2025-07-04 12:27:15.064012","10.50375592929","10.47732473671"
"2025-07-04 14:27:14.285725","10.50375592929","10.47732473671"
"2025-07-04 16:23:29.120832","10.50375592929","10.47732473671"
"2025-07-04 16:36:06.921717","10.50375592929","10.47732473671"
"2025-07-04 18:29:24.315377","10.50375592929","10.47732473671"
"2025-07-05 04:23:39.574117","10.50375592929","10.47732473671"
"2025-07-05 06:27:13.543314","10.50375592929","10.47732473671"
"2025-07-05 08:23:34.288837","10.50375592929","10.47732473671"
"2025-07-05 08:29:33.851701","10.50375592929","10.47732473671"
"2025-07-05 10:32:46.637047","10.50375592929","10.47732473671"
"2025-07-05 12:23:41.367006","10.50375592929","10.47732473671"
"2025-07-05 12:27:12.852817","10.50375592929","10.47732473671"
"2025-07-05 14:27:13.932819","10.50375592929","10.47732473671"
"2025-07-05 16:23:34.306093","10.50375592929","10.47732473671"
"2025-07-05 16:38:46.506093","10.50375592929","10.47732473671"
"2025-07-06 04:23:35.714874","10.50375592929","10.47732473671"
"2025-07-06 08:23:53.800634","10.50375592929","10.47732473671"
"2025-07-06 08:27:13.685686","10.50375592929","10.47732473671"
"2025-07-06 10:33:29.517820","10.50375592929","10.47732473671"
"2025-07-06 12:23:29.843802","10.50375592929","10.47732473671"
"2025-07-06 12:27:14.220742","10.50375592929","10.47732473671"
"2025-07-06 14:27:13.433830","10.50375592929","10.47732473671"
"2025-07-06 16:23:41.099412","10.50375592929","10.47732473671"
"2025-07-06 16:46:37.175824","10.50375592929","10.47732473671"
"2025-07-06 18:42:02.249693","10.50375592929","10.47732473671"
"2025-07-07 04:23:27.718839","10.50375592929","10.47732473671"
"2025-07-07 04:30:46.902611","10.50375592929","10.47732473671"
"2025-07-07 06:27:14.893877","10.50375592929","10.47732473671"
"2025-07-07 08:23:27.562857","10.50375592929","10.47732473671"
"2025-07-07 08:27:12.535678","10.50375592929","10.47732473671"
"2025-07-07 10:31:06.308701","10.46006087535","10.4337396351"
"2025-07-07 12:23:27.186055","10.49129293876","10.46489310751"
"2025-07-07 12:27:12.951184","10.49129293876","10.46489310751"
"2025-07-07 14:27:13.437432","10.49129293876","10.46489310751"
"2025-07-07 16:23:28.970864","10.49129293876","10.46489310751"
"2025-07-07 16:33:27.650497","10.49129293876","10.46489310751"
"2025-07-07 18:27:15.292547","10.49129293876","10.46489310751"
"2025-07-08 04:29:38.798393","10.49129293876","10.46489310751"
"2025-07-08 06:03:07.936307","10.665531","10.665531"
"2025-07-08 06:27:14.417276","10.49129293876","10.46489310751"
"2025-07-08 08:23:29.802895","10.49129293876","10.46489310751"
"2025-07-08 08:27:19.107017","10.49129293876","10.46489310751"
"2025-07-08 10:27:21.704036","10.50202571925","10.4755988805"
"2025-07-08 12:23:47.016410","10.49630953749","10.46989708269"
"2025-07-08 12:41:57.095388","10.49630953749","10.46989708269"
"2025-07-08 14:27:13.783987","10.49630953749","10.46989708269"
"2025-07-08 16:38:05.014435","10.49630953749","10.46989708269"
"2025-07-08 18:29:26.384732","10.49630953749","10.46989708269"
"2025-07-09 04:23:41.143499","10.49630953749","10.46989708269"
"2025-07-09 04:27:13.028882","10.49630953749","10.46989708269"
"2025-07-09 08:23:35.461359","10.49630953749","10.46989708269"
"2025-07-09 08:27:12.957662","10.49630953749","10.46989708269"
"2025-07-09 10:27:10.269743","10.47038610228","10.44403888008"
"2025-07-09 12:23:34.442015","10.48039380661","10.45402140146"
"2025-07-09 12:27:13.532307","10.48039380661","10.45402140146"
"2025-07-09 14:27:17.974891","10.48039380661","10.45402140146"
"2025-07-09 16:23:34.457057","10.48039380661","10.45402140146"
"2025-07-09 16:29:29.813267","10.48039380661","10.45402140146"
"2025-07-09 18:27:19.756893","10.48039380661","10.45402140146"
"2025-07-10 04:29:42.642648","10.48039380661","10.45402140146"
"2025-07-10 06:29:26.697290","10.48039380661","10.45402140146"
"2025-07-10 08:23:41.564060","10.48039380661","10.45402140146"
"2025-07-10 08:27:15.185257","10.48039380661","10.45402140146"
"2025-07-10 10:27:24.571814","10.49649959407","10.47008666102"
"2025-07-10 12:23:29.095394","10.4820477059","10.45567113895"
"2025-07-10 12:27:14.568969","10.4820477059","10.45567113895"
"2025-07-10 14:27:12.015434","10.4820477059","10.45567113895"
"2025-07-10 16:23:34.468102","10.4820477059","10.45567113895"
"2025-07-10 16:28:50.211632","10.4820477059","10.45567113895"
"2025-07-10 18:29:26.738576","10.4820477059","10.45567113895"
"2025-07-11 04:23:29.119671","10.4820477059","10.45567113895"
"2025-07-11 04:29:40.778620","10.4820477059","10.45567113895"
"2025-07-11 06:27:18.039478","10.4820477059","10.45567113895"
"2025-07-11 08:23:34.911368","10.4820477059","10.45567113895"
"2025-07-11 08:27:13.311974","10.4820477059","10.45567113895"
"2025-07-11 10:27:25.713127","10.44630634473","10.42001971578"
"2025-07-11 12:23:41.259917","10.46430960786","10.43797767628"
"2025-07-11 12:33:36.502228","10.46430960786","10.43797767628"
"2025-07-11 14:27:14.705689","10.46430960786","10.43797767628"
"2025-07-11 16:23:27.204624","10.46430960786","10.43797767628"
"2025-07-11 16:28:32.122664","10.46430960786","10.43797767628"
"2025-07-11 18:27:13.496875","10.46430960786","10.43797767628"
"2025-07-12 04:23:35.741091","10.46430960786","10.43797767628"
"2025-07-12 04:27:13.498412","10.46430960786","10.43797767628"
"2025-07-12 06:03:23.106704","10.6381","10.6381"
"2025-07-12 06:41:45.328877","10.46430960786","10.43797767628"
"2025-07-12 08:23:30.750383","10.46430960786","10.43797767628"
"2025-07-12 08:27:13.130739","10.46430960786","10.43797767628"
"2025-07-12 10:33:33.811761","10.46430960786","10.43797767628"
"2025-07-12 12:23:40.529442","10.46430960786","10.43797767628"
"2025-07-12 12:27:14.978759","10.46430960786","10.43797767628"
"2025-07-12 14:27:18.168589","10.46430960786","10.43797767628"
"2025-07-12 16:23:33.658089","10.46430960786","10.43797767628"
"2025-07-12 16:27:28.991149","10.46430960786","10.43797767628"
"2025-07-12 18:27:16.660499","10.46430960786","10.43797767628"
"2025-07-13 04:23:45.836167","10.46430960786","10.43797767628"
"2025-07-13 04:27:11.615557","10.46430960786","10.43797767628"
"2025-07-13 06:27:16.670141","10.46430960786","10.43797767628"
"2025-07-13 08:23:47.035067","10.46430960786","10.43797767628"
"2025-07-13 08:27:13.806061","10.46430960786","10.43797767628"
"2025-07-13 10:29:55.769164","10.46430960786","10.43797767628"
"2025-07-13 12:23:41.407467","10.46430960786","10.43797767628"
"2025-07-13 12:29:24.516735","10.46430960786","10.43797767628"
"2025-07-13 14:27:14.064416","10.46430960786","10.43797767628"
"2025-07-13 16:23:28.851431","10.46430960786","10.43797767628"
"2025-07-13 16:27:23.140517","10.46430960786","10.43797767628"
"2025-07-13 18:27:13.403114","10.46430960786","10.43797767628"
"2025-07-14 04:23:28.160153","10.46430960786","10.43797767628"
"2025-07-14 04:44:34.921177","10.46430960786","10.43797767628"
"2025-07-14 06:29:23.914529","10.46430960786","10.43797767628"
"2025-07-14 08:23:33.528556","10.46430960786","10.43797767628"
"2025-07-14 08:27:15.564641","10.46430960786","10.43797767628"
"2025-07-14 10:31:06.734995","10.45893916418","10.43262074655"
"2025-07-14 12:23:28.231863","10.46172533563","10.43539990701"
"2025-07-14 12:27:14.034816","10.46172533563","10.43539990701"
"2025-07-14 14:29:28.596986","10.46172533563","10.43539990701"
"2025-07-14 16:23:34.633983","10.46172533563","10.43539990701"
"2025-07-14 16:33:25.703651","10.46172533563","10.43539990701"
"2025-07-14 18:27:13.621701","10.46172533563","10.43539990701"
"2025-07-15 04:23:36.982200","10.46172533563","10.43539990701"
"2025-07-15 04:36:49.696692","10.46172533563","10.43539990701"
"2025-07-15 06:27:19.191472","10.46172533563","10.43539990701"
"2025-07-15 08:23:28.701850","10.46172533563","10.43539990701"
"2025-07-15 08:27:14.500975","10.46172533563","10.43539990701"
"2025-07-15 10:29:33.912194","10.4572487736","10.4309346096"
"2025-07-15 12:23:33.533441","10.46316685442","10.43683779842"
"2025-07-15 12:27:13.384228","10.46316685442","10.43683779842"
"2025-07-15 14:27:15.095180","10.46316685442","10.43683779842"
"2025-07-15 16:23:26.668836","10.46316685442","10.43683779842"
"2025-07-15 16:27:36.669845","10.46316685442","10.43683779842"
"2025-07-15 18:27:13.418229","10.46316685442","10.43683779842"
"2025-07-16 04:23:35.343668","10.46316685442","10.43683779842"
"2025-07-16 04:42:06.354491","10.46316685442","10.43683779842"
"2025-07-16 06:27:12.385662","10.46316685442","10.43683779842"
"2025-07-16 08:23:35.128595","10.46316685442","10.43683779842"
"2025-07-16 08:29:25.435442","10.46316685442","10.43683779842"
"2025-07-16 10:27:22.861961","10.4049386142","10.3787560812"
"2025-07-16 12:23:39.801683","10.43990330681","10.41363279019"
"2025-07-16 12:27:17.668111","10.43990330681","10.41363279019"
"2025-07-16 14:29:30.324738","10.43990330681","10.41363279019"
"2025-07-16 16:25:00.180429","10.43990330681","10.41363279019"
"2025-07-16 16:27:23.129838","10.43990330681","10.41363279019"
"2025-07-16 18:27:13.917279","10.43990330681","10.41363279019"
"2025-07-17 04:23:40.023137","10.43990330681","10.41363279019"
"2025-07-17 06:27:15.704650","10.43990330681","10.41363279019"
"2025-07-17 08:27:13.143149","10.43990330681","10.41363279019"
"2025-07-17 10:27:22.348415","10.41833140154","10.39211516751"
"2025-07-17 12:27:12.847911","10.43848380396","10.41221685931"
"2025-07-17 14:27:12.955565","10.43848380396","10.41221685931"
"2025-07-17 16:28:44.190409","10.43848380396","10.41221685931"
"2025-07-17 18:27:19.793640","10.43848380396","10.41221685931"
"2025-07-18 04:29:33.613394","10.43848380396","10.41221685931"
"2025-07-18 06:29:33.530767","10.43848380396","10.41221685931"
"2025-07-18 08:27:11.860145","10.43848380396","10.41221685931"
"2025-07-18 10:33:28.155745","10.47720822834","10.45084383924"
"2025-07-18 12:27:11.966710","10.4490057836","10.4227123619"
"2025-07-18 14:27:17.761326","10.4490057836","10.4227123619"
"2025-07-18 16:33:26.768340","10.4490057836","10.4227123619"
"2025-07-18 18:29:26.057504","10.4490057836","10.4227123619"
"2025-07-19 04:27:27.488476","10.4490057836","10.4227123619"
"2025-07-19 06:27:14.013689","10.4490057836","10.4227123619"
"2025-07-19 08:27:13.782465","10.4490057836","10.4227123619"
"2025-07-19 10:27:23.859884","10.4490057836","10.4227123619"
"2025-07-19 12:27:18.093120","10.4490057836","10.4227123619"
"2025-07-19 14:27:12.514833","10.4490057836","10.4227123619"
"2025-07-19 16:27:23.780154","10.4490057836","10.4227123619"
"2025-07-19 18:27:14.356059","10.4490057836","10.4227123619"
"2025-07-20 04:27:22.177790","10.4490057836","10.4227123619"
"2025-07-20 06:33:35.514827","10.4490057836","10.4227123619"
"2025-07-20 08:27:12.716289","10.4490057836","10.4227123619"
"2025-07-20 10:37:37.975371","10.4490057836","10.4227123619"
"2025-07-20 12:27:12.992668","10.4490057836","10.4227123619"
"2025-07-20 14:27:12.126330","10.4490057836","10.4227123619"
"2025-07-20 16:33:21.960868","10.4490057836","10.4227123619"
"2025-07-20 18:27:12.974006","10.4490057836","10.4227123619"
"2025-07-21 04:29:36.214873","10.4490057836","10.4227123619"
"2025-07-21 06:27:17.588567","10.4490057836","10.4227123619"
"2025-07-21 08:27:13.100165","10.4490057836","10.4227123619"
"2025-07-21 10:27:29.252455","10.45978351002","10.43346296772"
"2025-07-21 12:27:13.043545","10.44809750604","10.42180636989"
"2025-07-21 14:27:18.669044","10.44809750604","10.42180636989"
"2025-07-21 16:27:22.338700","10.44809750604","10.42180636989"
"2025-07-21 18:27:15.618401","10.44809750604","10.42180636989"
"2025-07-22 04:27:23.304374","10.44809750604","10.42180636989"
"2025-07-22 06:27:16.417708","10.44809750604","10.42180636989"
"2025-07-22 08:27:12.659068","10.44809750604","10.42180636989"
"2025-07-22 10:27:33.051251","10.49833737037","10.47191981282"
"2025-07-22 12:29:24.398831","10.4722952715","10.44594324515"
"2025-07-22 14:27:14.125197","10.4722952715","10.44594324515"
"2025-07-22 16:30:02.501391","10.4722952715","10.44594324515"
"2025-07-22 18:27:19.162894","10.44743921617","10.47581121578"
"2025-07-23 04:29:40.511385","10.44743921617","10.47581121578"
"2025-07-23 06:27:18.834860","10.44743921617","10.47581121578"
"2025-07-23 08:27:13.814373","10.44743921617","10.47581121578"
"2025-07-23 10:45:34.239640","10.47779410706","10.50624854112"
"2025-07-23 12:29:25.552552","10.45813595673","10.48653700537"
"2025-07-23 14:27:13.612835","10.45813595673","10.48653700537"
"2025-07-23 16:32:16.392180","10.45813595673","10.48653700537"
"2025-07-23 18:27:14.112161","10.45813595673","10.47582740437"
"2025-07-24 04:27:34.131137","10.45813595673","10.47582740437"
"2025-07-24 06:27:12.936364","10.45813595673","10.47582740437"
"2025-07-24 08:27:15.526658","10.45813595673","10.47582740437"
"2025-07-24 10:27:27.038251","10.47061157907","10.48832413102"
"2025-07-24 12:27:12.677070","10.45919857981","10.47689182503"
"2025-07-24 14:27:12.396227","10.45919857981","10.47689182503"
"2025-07-24 16:33:29.690356","10.45919857981","10.47689182503"
"2025-07-24 18:27:15.491427","10.45919857981","10.47689182503"
"2025-07-25 04:27:23.216860","10.45919857981","10.47689182503"
"2025-07-25 06:04:43.870542","10.896329","10.901605"
"2025-07-25 06:27:13.873847","10.45919857981","10.47689182503"
"2025-07-25 08:27:18.602786","10.45919857981","10.47689182503"
"2025-07-25 10:27:35.717245","10.44406612232","10.4617337688"
"2025-07-25 12:27:15.344812","10.46488215439","10.4825850142"
"2025-07-25 14:27:13.697047","10.46488215439","10.4825850142"
"2025-07-25 16:27:23.939333","10.46488215439","10.4825850142"
"2025-07-25 18:27:16.553664","10.46488215439","10.4825850142"
"2025-07-26 04:27:33.012939","10.46488215439","10.4825850142"
"2025-07-26 06:27:14.845113","10.46488215439","10.4825850142"
"2025-07-26 08:27:14.545987","10.46488215439","10.4825850142"
"2025-07-26 10:27:25.229287","10.46488215439","10.4825850142"
"2025-07-26 12:27:13.445311","10.46488215439","10.4825850142"
"2025-07-26 14:27:13.009485","10.46488215439","10.4825850142"
"2025-07-26 16:27:23.906275","10.46488215439","10.4825850142"
"2025-07-26 18:29:35.036208","10.46488215439","10.4825850142"
"2025-07-27 04:34:17.735467","10.46488215439","10.4825850142"
"2025-07-27 06:27:15.604861","10.46488215439","10.4825850142"
"2025-07-27 08:27:14.404721","10.46488215439","10.4825850142"
"2025-07-27 10:33:28.844977","10.46488215439","10.4825850142"
"2025-07-27 12:27:15.619018","10.46488215439","10.4825850142"
"2025-07-27 14:41:51.825699","10.46488215439","10.4825850142"
"2025-07-27 16:29:54.052571","10.46488215439","10.4825850142"
"2025-07-27 18:27:13.435838","10.46488215439","10.4825850142"
"2025-07-28 04:30:15.516482","10.46488215439","10.4825850142"
"2025-07-28 06:04:34.196219","10.90225","10.822769"
"2025-07-28 06:27:17.834090","10.46488215439","10.4825850142"
"2025-07-28 08:29:28.874158","10.46488215439","10.4825850142"
"2025-07-28 10:33:28.987307","10.40690743858","10.42451222578"
"2025-07-28 12:27:13.091724","10.44183266333","10.45949653159"
"2025-07-28 14:27:12.580646","10.44183266333","10.45949653159"
"2025-07-28 16:27:31.891794","10.44183266333","10.45949653159"
"2025-07-28 18:29:29.351120","10.44183266333","10.45949653159"
"2025-07-29 04:33:29.509011","10.44183266333","10.49580273085"
"2025-07-29 06:27:14.353090","10.44183266333","10.49580273085"
"2025-07-29 08:27:13.264284","10.44183266333","10.49580273085"
"2025-07-29 10:31:07.703732","10.35950076365","10.41304528727"
"2025-07-29 12:27:14.260108","10.41537650842","10.46920983362"
"2025-07-29 14:27:17.759311","10.41537650842","10.46920983362"
"2025-07-29 16:33:24.696927","10.41537650842","10.46920983362"
"2025-07-29 18:27:18.539661","10.41537650842","10.46920983362"
"2025-07-30 04:33:28.263008","10.41537650842","10.43576269191"
"2025-07-30 06:03:07.631678","10.869867","10.875121"
"2025-07-30 06:27:17.756383","10.41537650842","10.43576269191"
"2025-07-30 08:29:31.597415","10.41537650842","10.43576269191"
